num,logits[3],logits[5],distance(3->5)
1,0.24113403260707855,0.30462661385536194,0.06349258124828339
2,0.4392774701118469,0.15316860377788544,0.2861088663339615
3,0.2821142375469208,0.2801697552204132,0.0019444823265075684
4,0.19594243168830872,0.41878262162208557,0.22284018993377686
5,0.20917607843875885,0.3584883511066437,0.14931227266788483
6,0.2541508674621582,0.19427071511745453,0.059880152344703674
7,0.21649762988090515,0.30833083391189575,0.0918332040309906
8,0.2976781129837036,0.1523856371641159,0.1452924758195877
9,0.19443026185035706,0.40290895104408264,0.20847868919372559
10,0.17624646425247192,0.41452348232269287,0.23827701807022095
11,0.1805553436279297,0.4213397800922394,0.2407844364643097
12,0.2763693034648895,0.17530368268489838,0.10106562077999115
13,0.2139444649219513,0.2767024338245392,0.06275796890258789
14,0.20660048723220825,0.38913294672966003,0.18253245949745178
15,0.34923937916755676,0.176809161901474,0.17243021726608276
16,0.19671180844306946,0.4137575030326843,0.21704569458961487
17,0.32431313395500183,0.15603767335414886,0.16827546060085297
18,0.3563011884689331,0.22868217527866364,0.12761901319026947
19,0.19191846251487732,0.42428943514823914,0.23237097263336182
20,0.22402943670749664,0.38026541471481323,0.1562359780073166
21,0.2739834785461426,0.17804592847824097,0.09593755006790161
22,0.2861615717411041,0.2820996344089508,0.00406193733215332
23,0.2792573571205139,0.18818998336791992,0.091067373752594
24,0.2541310489177704,0.29955825209617615,0.04542720317840576
25,0.20453879237174988,0.4040367901325226,0.1994979977607727
26,0.24269649386405945,0.19423653185367584,0.048459962010383606
27,0.30971863865852356,0.27172020077705383,0.03799843788146973
28,0.21985241770744324,0.33612656593322754,0.1162741482257843
29,0.45805275440216064,0.15904656052589417,0.2990061938762665
30,0.2819860577583313,0.18377216160297394,0.09821389615535736
31,0.23115763068199158,0.32624462246894836,0.09508699178695679
32,0.427504301071167,0.1803029328584671,0.2472013682126999
33,0.3122091293334961,0.28490930795669556,0.027299821376800537
34,0.2074909657239914,0.38734012842178345,0.17984916269779205
35,0.2857021391391754,0.16167312860488892,0.1240290105342865
36,0.256928026676178,0.19034352898597717,0.0665844976902008
37,0.19670674204826355,0.3534856140613556,0.15677887201309204
38,0.3231140077114105,0.2028806358575821,0.12023337185382843
39,0.24720683693885803,0.2039186656475067,0.04328817129135132
40,0.19787666201591492,0.41382265090942383,0.2159459888935089
41,0.2833377420902252,0.2438322901725769,0.039505451917648315
42,0.22610045969486237,0.3617881238460541,0.1356876641511917
43,0.2654396891593933,0.21508394181728363,0.05035574734210968
44,0.30097538232803345,0.2866893410682678,0.014286041259765625
45,0.2531011998653412,0.17886437475681305,0.07423682510852814
46,0.28355109691619873,0.15660077333450317,0.12695032358169556
47,0.1885530799627304,0.4060761332511902,0.21752305328845978
48,0.4342368245124817,0.16491755843162537,0.2693192660808563
49,0.29326164722442627,0.27946075797080994,0.013800889253616333
50,0.3266790211200714,0.14540579915046692,0.1812732219696045
51,0.21695418655872345,0.36973750591278076,0.1527833193540573
52,0.2218041867017746,0.38654202222824097,0.16473783552646637
53,0.30341604351997375,0.16760532557964325,0.1358107179403305
54,0.27372482419013977,0.21204960346221924,0.06167522072792053
55,0.20849794149398804,0.3963252604007721,0.18782731890678406
56,0.2621515095233917,0.28214147686958313,0.019989967346191406
57,0.259003221988678,0.18726901710033417,0.07173420488834381
58,0.40368545055389404,0.17569859325885773,0.22798685729503632
59,0.27430295944213867,0.2730303704738617,0.0012725889682769775
60,0.260434091091156,0.32745665311813354,0.06702256202697754
61,0.45758262276649475,0.1720198690891266,0.28556275367736816
62,0.32180914282798767,0.15210780501365662,0.16970133781433105
63,0.3183617889881134,0.2488633543252945,0.06949843466281891
64,0.32315224409103394,0.165330708026886,0.15782153606414795
