num,logits[3],logits[5],distance(3->5)
1,0.24113403260707855,0.30462661385536194,0.06349258124828339
2,0.4392774701118469,0.15316860377788544,0.2861088663339615
3,0.2821142375469208,0.2801697552204132,0.0019444823265075684
4,0.19594243168830872,0.41878262162208557,0.22284018993377686
5,0.20917607843875885,0.3584883511066437,0.14931227266788483
6,0.2541508674621582,0.19427071511745453,0.059880152344703674
7,0.21649762988090515,0.30833083391189575,0.0918332040309906
8,0.2976781129837036,0.1523856371641159,0.1452924758195877
9,0.19443026185035706,0.40290895104408264,0.20847868919372559
10,0.17624646425247192,0.41452348232269287,0.23827701807022095
11,0.1805553436279297,0.4213397800922394,0.2407844364643097
12,0.2763693034648895,0.17530368268489838,0.10106562077999115
13,0.2139444649219513,0.2767024338245392,0.06275796890258789
14,0.20660048723220825,0.38913294672966003,0.18253245949745178
15,0.34923937916755676,0.176809161901474,0.17243021726608276
16,0.19671180844306946,0.4137575030326843,0.21704569458961487
17,0.32431313395500183,0.15603767335414886,0.16827546060085297
18,0.3563011884689331,0.22868217527866364,0.12761901319026947
19,0.19191846251487732,0.42428943514823914,0.23237097263336182
20,0.22402943670749664,0.38026541471481323,0.1562359780073166
21,0.2739834785461426,0.17804592847824097,0.09593755006790161
22,0.2861615717411041,0.2820996344089508,0.00406193733215332
23,0.2792573571205139,0.18818998336791992,0.091067373752594
24,0.2541310489177704,0.29955825209617615,0.04542720317840576
25,0.20453879237174988,0.4040367901325226,0.1994979977607727
26,0.24269649386405945,0.19423653185367584,0.048459962010383606
27,0.30971863865852356,0.27172020077705383,0.03799843788146973
28,0.21985241770744324,0.33612656593322754,0.1162741482257843
29,0.45805275440216064,0.15904656052589417,0.2990061938762665
30,0.2819860577583313,0.18377216160297394,0.09821389615535736
31,0.23115763068199158,0.32624462246894836,0.09508699178695679
32,0.427504301071167,0.1803029328584671,0.2472013682126999
33,0.3122091293334961,0.28490930795669556,0.027299821376800537
34,0.2074909657239914,0.38734012842178345,0.17984916269779205
35,0.2857021391391754,0.16167312860488892,0.1240290105342865
36,0.256928026676178,0.19034352898597717,0.0665844976902008
37,0.19670674204826355,0.3534856140613556,0.15677887201309204
38,0.3231140077114105,0.2028806358575821,0.12023337185382843
39,0.24720683693885803,0.2039186656475067,0.04328817129135132
40,0.19787666201591492,0.41382265090942383,0.2159459888935089
41,0.2833377420902252,0.2438322901725769,0.039505451917648315
42,0.22610045969486237,0.3617881238460541,0.1356876641511917
43,0.2654396891593933,0.21508394181728363,0.05035574734210968
44,0.30097538232803345,0.2866893410682678,0.014286041259765625
45,0.2531011998653412,0.17886437475681305,0.07423682510852814
46,0.28355109691619873,0.15660077333450317,0.12695032358169556
47,0.1885530799627304,0.4060761332511902,0.21752305328845978
48,0.4342368245124817,0.16491755843162537,0.2693192660808563
49,0.29326164722442627,0.27946075797080994,0.013800889253616333
50,0.3266790211200714,0.14540579915046692,0.1812732219696045
51,0.21695418655872345,0.36973750591278076,0.1527833193540573
52,0.2218041867017746,0.38654202222824097,0.16473783552646637
53,0.30341604351997375,0.16760532557964325,0.1358107179403305
54,0.27372482419013977,0.21204960346221924,0.06167522072792053
55,0.20849794149398804,0.3963252604007721,0.18782731890678406
56,0.2621515095233917,0.28214147686958313,0.019989967346191406
57,0.259003221988678,0.18726901710033417,0.07173420488834381
58,0.40368545055389404,0.17569859325885773,0.22798685729503632
59,0.27430295944213867,0.2730303704738617,0.0012725889682769775
60,0.260434091091156,0.32745665311813354,0.06702256202697754
61,0.45758262276649475,0.1720198690891266,0.28556275367736816
62,0.32180914282798767,0.15210780501365662,0.16970133781433105
63,0.3183617889881134,0.2488633543252945,0.06949843466281891
64,0.32315224409103394,0.165330708026886,0.15782153606414795
65,0.2530699372291565,0.305676132440567,0.05260619521141052
66,0.2654294967651367,0.18107017874717712,0.0843593180179596
67,0.19404427707195282,0.419890433549881,0.22584615647792816
68,0.1925046592950821,0.42826589941978455,0.23576124012470245
69,0.29843422770500183,0.17133308947086334,0.1271011382341385
70,0.25999581813812256,0.211626335978508,0.04836948215961456
71,0.20980621874332428,0.29605063796043396,0.08624441921710968
72,0.26341551542282104,0.2897070050239563,0.026291489601135254
73,0.3070574998855591,0.1575823575258255,0.14947514235973358
74,0.3959347605705261,0.1804150491952896,0.2155197113752365
75,0.2749193012714386,0.19304728507995605,0.08187201619148254
76,0.32947200536727905,0.18824611604213715,0.1412258893251419
77,0.3603736162185669,0.20367856323719025,0.15669505298137665
78,0.1826665848493576,0.39135509729385376,0.20868851244449615
79,0.2142135500907898,0.3900872468948364,0.17587369680404663
80,0.19838938117027283,0.4032658040523529,0.20487642288208008
81,0.21949522197246552,0.2803647220134735,0.060869500041007996
82,0.235611692070961,0.3029530644416809,0.06734137237071991
83,0.2677706480026245,0.1878512054681778,0.07991944253444672
84,0.27168941497802734,0.1811370700597763,0.09055234491825104
85,0.2124962955713272,0.3626144826412201,0.15011818706989288
86,0.2340644747018814,0.352251261472702,0.11818678677082062
87,0.3672911822795868,0.17518559098243713,0.19210559129714966
88,0.254203736782074,0.24152153730392456,0.012682199478149414
89,0.29361870884895325,0.16057273745536804,0.1330459713935852
90,0.29102781414985657,0.1534506231546402,0.13757719099521637
91,0.2571440637111664,0.16841736435890198,0.0887266993522644
92,0.2855958938598633,0.18021409213542938,0.1053818017244339
93,0.45779794454574585,0.16310955584049225,0.2946883887052536
94,0.27400851249694824,0.17179353535175323,0.10221497714519501
95,0.27398785948753357,0.30000534653663635,0.026017487049102783
96,0.24060821533203125,0.24426086246967316,0.0036526471376419067
97,0.19539044797420502,0.41268396377563477,0.21729351580142975
98,0.25024712085723877,0.2721986472606659,0.021951526403427124
99,0.18144972622394562,0.41079816222190857,0.22934843599796295
100,0.1937599629163742,0.42375996708869934,0.23000000417232513
101,0.19765739142894745,0.4153694212436676,0.21771202981472015
102,0.2786925137042999,0.1685851663351059,0.11010734736919403
103,0.28161972761154175,0.155735045671463,0.12588468194007874
104,0.31731951236724854,0.16565918922424316,0.15166032314300537
105,0.2543834447860718,0.18567617237567902,0.06870727241039276
106,0.3290122449398041,0.2665899693965912,0.06242227554321289
107,0.30257391929626465,0.261807918548584,0.040766000747680664
108,0.21674597263336182,0.35851097106933594,0.14176499843597412
109,0.21717219054698944,0.3680952489376068,0.15092305839061737
110,0.1865817755460739,0.32110804319381714,0.13452626764774323
111,0.21838246285915375,0.369450181722641,0.15106771886348724
112,0.20537401735782623,0.4041284918785095,0.1987544745206833
113,0.23876053094863892,0.34193453192710876,0.10317400097846985
114,0.24759681522846222,0.3254607915878296,0.07786397635936737
115,0.27237898111343384,0.19213749468326569,0.08024148643016815
116,0.21706192195415497,0.3561757504940033,0.13911382853984833
117,0.2995802164077759,0.2420673370361328,0.057512879371643066
118,0.3177672326564789,0.28030768036842346,0.03745955228805542
119,0.21133849024772644,0.3853112459182739,0.17397275567054749
120,0.2719951272010803,0.29086604714393616,0.018870919942855835
121,0.20615154504776,0.3872232139110565,0.1810716688632965
122,0.4523932635784149,0.15826073288917542,0.2941325306892395
123,0.24601954221725464,0.30136197805404663,0.05534243583679199
124,0.28608644008636475,0.1737990379333496,0.11228740215301514
125,0.22623153030872345,0.19441819190979004,0.03181333839893341
126,0.31128638982772827,0.15624774992465973,0.15503863990306854
127,0.25897637009620667,0.288301557302475,0.02932518720626831
128,0.2994942367076874,0.27214112877845764,0.027353107929229736
129,0.2521921694278717,0.27564185857772827,0.023449689149856567
130,0.29854434728622437,0.27304157614707947,0.025502771139144897
131,0.2989167273044586,0.2741501033306122,0.024766623973846436
132,0.45070433616638184,0.1712959110736847,0.27940842509269714
133,0.19674062728881836,0.39182430505752563,0.19508367776870728
134,0.27425113320350647,0.21355003118515015,0.06070110201835632
135,0.31562089920043945,0.14633187651634216,0.1692890226840973
136,0.2980077862739563,0.16118665039539337,0.13682113587856293
137,0.39574378728866577,0.19570018351078033,0.20004360377788544
138,0.22782064974308014,0.3504365384578705,0.12261588871479034
139,0.21119219064712524,0.38259896636009216,0.17140677571296692
140,0.21010194718837738,0.38912972807884216,0.17902778089046478
141,0.2365889549255371,0.3269093334674835,0.09032037854194641
142,0.19688870012760162,0.39210522174835205,0.19521652162075043
143,0.2800148129463196,0.1623702198266983,0.11764459311962128
144,0.2741108536720276,0.18600834906101227,0.08810250461101532
145,0.2062448263168335,0.3870987296104431,0.18085390329360962
146,0.2021944373846054,0.41632726788520813,0.21413283050060272
147,0.45277732610702515,0.16335101425647736,0.2894263118505478
148,0.2639849781990051,0.31605198979377747,0.05206701159477234
149,0.2952887713909149,0.27584049105644226,0.019448280334472656
150,0.26082900166511536,0.2823224663734436,0.021493464708328247
151,0.26440900564193726,0.1912601888179779,0.07314881682395935
152,0.22805558145046234,0.33248162269592285,0.10442604124546051
153,0.4421228766441345,0.1728464961051941,0.26927638053894043
154,0.2803642451763153,0.21900281310081482,0.06136143207550049
155,0.28116968274116516,0.1770235002040863,0.10414618253707886
156,0.26409217715263367,0.19212336838245392,0.07196880877017975
157,0.22445696592330933,0.3281707465648651,0.10371378064155579
158,0.2704510986804962,0.18137580156326294,0.08907529711723328
159,0.28668445348739624,0.2338862270116806,0.05279822647571564
160,0.303682804107666,0.15915730595588684,0.14452549815177917
161,0.24046434462070465,0.3183634281158447,0.07789908349514008
162,0.4353947639465332,0.17071108520030975,0.26468367874622345
163,0.27169477939605713,0.19220443069934845,0.07949034869670868
164,0.2656925916671753,0.1783875972032547,0.0873049944639206
